year,period,Industry,Buildings,Transport,Power
2040,5709,0,0,0,4203.403929
2040,5710,0,0,0,4273.226044
2040,5711,0,0,0,4326.718794
2040,5712,0,0,0,4103.738491
2040,5713,0,0,0,3663.971784
2040,5714,0,0,0,3334.850605
2040,5715,0,0,0,3229.554352
2040,5716,0,0,0,2988.273898
2040,5717,0,0,0,2837.368037
2040,5718,0,0,0,2842.435772
2040,5719,0,0,0,2896.491602
2040,5720,0,0,0,3084.842388
2040,5721,0,0,0,3144.529034
2040,5722,0,0,0,3170.993868
2040,5723,0,0,0,3367.227797
2040,5724,0,0,0,3737.453929
2040,5725,0,0,0,3789.257434
2040,5726,0,0,0,3675.514956
2040,5727,0,0,0,3690.718159
2040,5728,0,0,0,3900.184503
2040,5729,0,0,0,3961.841935
2040,5730,0,0,0,4317.146406
2040,5731,0,0,0,4593.619458
2040,5732,0,0,0,4510.564927
2040,5733,0,0,0,4567.999247
2040,5734,0,0,0,4610.793447
2040,5735,0,0,0,4603.473386
2040,5736,0,0,0,4308.981724
2040,5737,0,0,0,3884.981301
2040,5738,0,0,0,3583.73266
2040,5739,0,0,0,3313.171965
2040,5740,0,0,0,3073.580756
2040,5741,0,0,0,2903.811663
2040,5742,0,0,0,2886.356134
2040,5743,0,0,0,3011.360243
2040,5744,0,0,0,3221.389669
2040,5745,0,0,0,3319.084321
2040,5746,0,0,0,3404.109639
2040,5747,0,0,0,3607.382086
2040,5748,0,0,0,3868.651935
2040,5749,0,0,0,3938.755591
2040,5750,0,0,0,3787.84973
2040,5751,0,0,0,3744.77399
2040,5752,0,0,0,3782.781996
2040,5753,0,0,0,3912.009216
2040,5754,0,0,0,4263.372116
2040,5755,0,0,0,4458.479882
2040,5756,0,0,0,4449.752117
2040,5757,0,0,0,4524.641965
2040,5758,0,0,0,4585.736316
2040,5759,0,0,0,4659.500002
2040,5760,0,0,0,4445.247465
2040,5761,0,0,0,4016.179307
2040,5762,0,0,0,3668.476436
2040,5763,0,0,0,3439.020696
2040,5764,0,0,0,3130.170454
2040,5765,0,0,0,2928.024171
2040,5766,0,0,0,2911.694805
2040,5767,0,0,0,2975.323023
2040,5768,0,0,0,3149.033687
2040,5769,0,0,0,3284.173264
2040,5770,0,0,0,3297.405682
2040,5771,0,0,0,3586.266528
2040,5772,0,0,0,4013.64544
2040,5773,0,0,0,4075.865953
2040,5774,0,0,0,3879.068944
2040,5775,0,0,0,3790.946679
2040,5776,0,0,0,3797.140576
2040,5777,0,0,0,3881.321271
2040,5778,0,0,0,4072.769005
2040,5779,0,0,0,4294.341604
2040,5780,0,0,0,4281.672268
2040,5781,0,0,0,4334.038854
2040,5782,0,0,0,4384.997736
2040,5783,0,0,0,4355.154413
2040,5784,0,0,0,4185.66686
2040,5785,0,0,0,3785.878944
2040,5786,0,0,0,3560.646316
2040,5787,0,0,0,3317.676618
2040,5788,0,0,0,3036.135832
2040,5789,0,0,0,2923.801059
2040,5790,0,0,0,2841.309608
2040,5791,0,0,0,2896.773143
2040,5792,0,0,0,3091.599367
2040,5793,0,0,0,3218.01118
2040,5794,0,0,0,3253.203778
2040,5795,0,0,0,3433.671421
2040,5796,0,0,0,3757.724866
2040,5797,0,0,0,3796.577495
2040,5798,0,0,0,3639.477735
2040,5799,0,0,0,3625.119155
2040,5800,0,0,0,3624.274534
2040,5801,0,0,0,3736.327766
2040,5802,0,0,0,3946.920273
2040,5803,0,0,0,4234.936498
2040,5804,0,0,0,4225.08257
2040,5805,0,0,0,4324.748009
2040,5806,0,0,0,4184.822237
2040,5807,0,0,0,4180.880666
2040,5808,0,0,0,3986.899066
2040,5809,0,0,0,3590.208098
2040,5810,0,0,0,3259.116134
2040,5811,0,0,0,3059.222176
2040,5812,0,0,0,2843.561935
2040,5813,0,0,0,2739.391844
2040,5814,0,0,0,2776.836769
2040,5815,0,0,0,2905.219367
2040,5816,0,0,0,3016.427977
2040,5817,0,0,0,3015.020273
2040,5818,0,0,0,3095.540937
2040,5819,0,0,0,3265.591573
2040,5820,0,0,0,3574.160273
2040,5821,0,0,0,3634.128461
2040,5822,0,0,0,3558.112448
2040,5823,0,0,0,3469.427101
2040,5824,0,0,0,3472.52405
2040,5825,0,0,0,3574.723356
2040,5826,0,0,0,3868.370394
2040,5827,0,0,0,4078.399821
2040,5828,0,0,0,4034.197917
2040,5829,0,0,0,4076.147494
2040,5830,0,0,0,4065.730485
2040,5831,0,0,0,4207.063959
2040,5832,0,0,0,3972.540485
2040,5833,0,0,0,3635.817706
2040,5834,0,0,0,3342.170666
2040,5835,0,0,0,3121.161149
2040,5836,0,0,0,2852.852781
2040,5837,0,0,0,2784.43837
2040,5838,0,0,0,2748.68269
2040,5839,0,0,0,2782.467585
2040,5840,0,0,0,2931.6842
2040,5841,0,0,0,3126.791965
2040,5842,0,0,0,3136.364352
2040,5843,0,0,0,3245.320636
2040,5844,0,0,0,3588.237313
2040,5845,0,0,0,3691.28124
2040,5846,0,0,0,3595.838914
2040,5847,0,0,0,3567.966376
2040,5848,0,0,0,3678.611905
2040,5849,0,0,0,3683.679639
2040,5850,0,0,0,3759.977192
2040,5851,0,0,0,4003.228431
2040,5852,0,0,0,4055.876557
2040,5853,0,0,0,4036.450244
2040,5854,0,0,0,3948.327977
2040,5855,0,0,0,3963.249639
2040,5856,0,0,0,3757.161784
2040,5857,0,0,0,3515.881331
2040,5858,0,0,0,3269.251603
2040,5859,0,0,0,3077.522328
2040,5860,0,0,0,2879.317614
2040,5861,0,0,0,2803.583143
2040,5862,0,0,0,2737.139517
2040,5863,0,0,0,2716.868581
2040,5864,0,0,0,2857.075892
2040,5865,0,0,0,2519.50849
2040,5866,0,0,0,3069.639186
2040,5867,0,0,0,3196.332539
2040,5868,0,0,0,3513.347463
2040,5869,0,0,0,3339.355258
2040,5870,0,0,0,3178.313928
2040,5871,0,0,0,3440.709941
2040,5872,0,0,0,3521.793687
2040,5873,0,0,0,3601.46973
2040,5874,0,0,0,3769.831119
2040,5875,0,0,0,4013.92698
